Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
Lotus Drop Solitaire Diamond Pendant,18 KT / Rose Gold,18K,0.72,0.383,23124.0,50702582841632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000256_R1.jpg?v=1758093191,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000256_R2.jpg?v=1758093191,DPN000256_R1.jpg
Round Solitaire Ripple Diamond Pendant,9 KT / Rose Gold,9K,2.25,1.26,58722.0,50738020548896,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000114_R1_3a6763d2-942e-455c-a8a6-e14cface65e6.jpg?v=1758100298,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000114_R2_56caf7b7-7258-4cd2-b1b6-d46f4ae4037a.jpg?v=1758100298,DPN000114_R1_3a6763d2-942e-455c-a8a6-e14cface65e6.jpg
Round Solitaire Ripple Diamond Pendant,14 KT / Rose Gold,14K,2.55,1.26,69156.0,50660794532128,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000114_R1_3a6763d2-942e-455c-a8a6-e14cface65e6.jpg?v=1758100298,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000114_R2_56caf7b7-7258-4cd2-b1b6-d46f4ae4037a.jpg?v=1758100298,DPN000114_R1_3a6763d2-942e-455c-a8a6-e14cface65e6.jpg
Round Solitaire Ripple Diamond Pendant,18 KT / Rose Gold,18K,3.0,1.26,81514.0,50660794630432,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000114_R1_3a6763d2-942e-455c-a8a6-e14cface65e6.jpg?v=1758100298,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000114_R2_56caf7b7-7258-4cd2-b1b6-d46f4ae4037a.jpg?v=1758100298,DPN000114_R1_3a6763d2-942e-455c-a8a6-e14cface65e6.jpg
Cherry Blossom Diamond Pendant,9 KT / Yellow Gold,9K,3.31,0.17,28810.0,50738062524704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0039_Y1.jpg?v=1756124079,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0039_Y2.jpg?v=1767698140,NJ-CNL0039_Y1.jpg
Cherry Blossom Diamond Pendant,14 KT / Yellow Gold,14K,3.64,0.17,43108.0,50617528385824,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0039_Y1.jpg?v=1756124079,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0039_Y2.jpg?v=1767698140,NJ-CNL0039_Y1.jpg
Cherry Blossom Diamond Pendant,18 KT / Yellow Gold,18K,4.36,0.17,61693.0,50617528484128,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0039_Y1.jpg?v=1756124079,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0039_Y2.jpg?v=1767698140,NJ-CNL0039_Y1.jpg
Twisted Flame Diamond Pendant,9 KT / Yellow Gold,9K,2.09,0.195,21083.0,50738087493920,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000574_Y1.jpg?v=1755685630,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000574_Y2.jpg?v=1767697934,DPN000574_Y1.jpg
Twisted Flame Diamond Pendant,14 KT / Yellow Gold,14K,2.36,0.195,30694.0,50532192551200,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000574_Y1.jpg?v=1755685630,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000574_Y2.jpg?v=1767697934,DPN000574_Y1.jpg
Twisted Flame Diamond Pendant,18 KT / Yellow Gold,18K,2.78,0.195,42174.0,50532192649504,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000574_Y1.jpg?v=1755685630,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000574_Y2.jpg?v=1767697934,DPN000574_Y1.jpg
Valentine's Gala Diamond Pendant,9 KT / Rose Gold,9K,1.41,0.93,40712.0,50738094833952,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000575_R1.jpg?v=1755689807,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000575_R2.jpg?v=1767698114,DPN000575_R1.jpg
Valentine's Gala Diamond Pendant,14 KT / Rose Gold,14K,1.6,0.93,47270.0,50532192125216,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000575_R1.jpg?v=1755689807,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000575_R2.jpg?v=1767698114,DPN000575_R1.jpg
Valentine's Gala Diamond Pendant,18 KT / Rose Gold,18K,1.88,0.93,54995.0,50532192223520,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000575_R1.jpg?v=1755689807,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000575_R2.jpg?v=1767698114,DPN000575_R1.jpg
Aura Panel Diamond Pendant,9 KT / Yellow Gold,9K,5.16,0.745,59103.0,50738097520928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000568_Y1.jpg?v=1754657505,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000568_Y2.jpg?v=1767697900,DPN000568_Y1.jpg
Aura Panel Diamond Pendant,14 KT / Yellow Gold,14K,5.85,0.745,83051.0,50523773501728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000568_Y1.jpg?v=1754657505,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000568_Y2.jpg?v=1767697900,DPN000568_Y1.jpg
Aura Panel Diamond Pendant,18 KT / Yellow Gold,18K,6.88,0.745,111374.0,50523773698336,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000568_Y1.jpg?v=1754657505,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000568_Y2.jpg?v=1767697900,DPN000568_Y1.jpg
Power Brick Diamond Pendant,9 KT / Yellow Gold,9K,3.35,1.39,62542.0,50738418483488,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000572_Y1.jpg?v=1754657519,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000572_Y2.jpg?v=1763636638,DPN000572_Y1.jpg
Power Brick Diamond Pendant,14 KT / Yellow Gold,14K,3.79,1.39,78014.0,50523772453152,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000572_Y1.jpg?v=1754657519,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000572_Y2.jpg?v=1763636638,DPN000572_Y1.jpg
Power Brick Diamond Pendant,18 KT / Yellow Gold,18K,4.46,1.39,96396.0,50523772551456,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000572_Y1.jpg?v=1754657519,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000572_Y2.jpg?v=1763636638,DPN000572_Y1.jpg
Symmetry Drop Diamond Pendant,9 KT / Yellow Gold,9K,2.52,2.18,118858.0,50738102534432,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000540_Y1_efb17f8d-b6d2-4e82-a315-93418f16f7fa.jpg?v=1767951690,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000540_Y2_47241789-ad9f-4278-96ab-86557237326d.jpg?v=1767951657,DPN000540_Y1_efb17f8d-b6d2-4e82-a315-93418f16f7fa.jpg
Symmetry Drop Diamond Pendant,14 KT / Yellow Gold,14K,2.86,2.18,130583.0,50523771142432,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000540_Y1_efb17f8d-b6d2-4e82-a315-93418f16f7fa.jpg?v=1767951690,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000540_Y2_47241789-ad9f-4278-96ab-86557237326d.jpg?v=1767951657,DPN000540_Y1_efb17f8d-b6d2-4e82-a315-93418f16f7fa.jpg
Symmetry Drop Diamond Pendant,18 KT / Yellow Gold,18K,3.36,2.18,144386.0,50523771240736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000540_Y1_efb17f8d-b6d2-4e82-a315-93418f16f7fa.jpg?v=1767951690,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000540_Y2_47241789-ad9f-4278-96ab-86557237326d.jpg?v=1767951657,DPN000540_Y1_efb17f8d-b6d2-4e82-a315-93418f16f7fa.jpg
Fourfold Glow Halo Diamond Pendant,9 KT / Yellow Gold,9K,2.23,0.92,50182.0,50738104369440,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000554_Y1_c90805aa-7843-4ec6-918d-3fc015f9030e.jpg?v=1767951960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000554_Y2_5a6f56b4-c955-4017-bc20-6993db192271.jpg?v=1767951879,DPN000554_Y1_c90805aa-7843-4ec6-918d-3fc015f9030e.jpg
Fourfold Glow Halo Diamond Pendant,14 KT / Yellow Gold,14K,2.52,0.92,60454.0,50523770618144,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000554_Y1_c90805aa-7843-4ec6-918d-3fc015f9030e.jpg?v=1767951960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000554_Y2_5a6f56b4-c955-4017-bc20-6993db192271.jpg?v=1767951879,DPN000554_Y1_c90805aa-7843-4ec6-918d-3fc015f9030e.jpg
Fourfold Glow Halo Diamond Pendant,18 KT / Yellow Gold,18K,2.97,0.92,72731.0,50523770749216,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000554_Y1_c90805aa-7843-4ec6-918d-3fc015f9030e.jpg?v=1767951960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000554_Y2_5a6f56b4-c955-4017-bc20-6993db192271.jpg?v=1767951879,DPN000554_Y1_c90805aa-7843-4ec6-918d-3fc015f9030e.jpg
Emerald Drop Diamond Pendant,9 KT / Yellow Gold,9K,1.58,1.05,55564.0,50738110071072,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000555_Y1_3f50df8d-888c-471a-a21a-5a0673d921fb.jpg?v=1767952118,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000555_Y2_b0593f99-d887-4355-b1e2-283c8fbd2ba9.jpg?v=1767952089,DPN000555_Y1_3f50df8d-888c-471a-a21a-5a0673d921fb.jpg
Emerald Drop Diamond Pendant,14 KT / Yellow Gold,14K,1.79,1.05,62885.0,50523769176352,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000555_Y1_3f50df8d-888c-471a-a21a-5a0673d921fb.jpg?v=1767952118,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000555_Y2_b0593f99-d887-4355-b1e2-283c8fbd2ba9.jpg?v=1767952089,DPN000555_Y1_3f50df8d-888c-471a-a21a-5a0673d921fb.jpg
Emerald Drop Diamond Pendant,18 KT / Yellow Gold,18K,2.1,1.05,71488.0,50523769274656,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000555_Y1_3f50df8d-888c-471a-a21a-5a0673d921fb.jpg?v=1767952118,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000555_Y2_b0593f99-d887-4355-b1e2-283c8fbd2ba9.jpg?v=1767952089,DPN000555_Y1_3f50df8d-888c-471a-a21a-5a0673d921fb.jpg
Little Blink Diamond Pendant,9 KT / Rose Gold,9K,1.18,0.26,15912.0,50738115445024,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000547_R1.jpg?v=1754660006,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000547_R2.jpg?v=1763636536,DPN000547_R1.jpg
Little Blink Diamond Pendant,14 KT / Rose Gold,14K,1.34,0.26,21410.0,50523767439648,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000547_R1.jpg?v=1754660006,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000547_R2.jpg?v=1763636536,DPN000547_R1.jpg
Little Blink Diamond Pendant,18 KT / Rose Gold,18K,1.58,0.26,27947.0,50523767537952,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000547_R1.jpg?v=1754660006,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000547_R2.jpg?v=1763636536,DPN000547_R1.jpg
Smile-Inducing Diamond Pendant,9 KT / Rose Gold,9K,1.31,2.22,111477.0,50738174001440,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000542_R1_82d88e4c-a503-4a3b-bbde-a1c0168e3c0a.jpg?v=1762248185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000542_R2_5a489677-2b06-4f53-bae5-a91a44a0d9a0.jpg?v=1770113168,DPN000542_R1_82d88e4c-a503-4a3b-bbde-a1c0168e3c0a.jpg
Smile-Inducing Diamond Pendant,14 KT / Rose Gold,14K,1.48,2.22,117508.0,50523765309728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000542_R1_82d88e4c-a503-4a3b-bbde-a1c0168e3c0a.jpg?v=1762248185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000542_R2_5a489677-2b06-4f53-bae5-a91a44a0d9a0.jpg?v=1770113168,DPN000542_R1_82d88e4c-a503-4a3b-bbde-a1c0168e3c0a.jpg
Smile-Inducing Diamond Pendant,18 KT / Rose Gold,18K,1.74,2.22,124666.0,50523765408032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000542_R1_82d88e4c-a503-4a3b-bbde-a1c0168e3c0a.jpg?v=1762248185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000542_R2_5a489677-2b06-4f53-bae5-a91a44a0d9a0.jpg?v=1770113168,DPN000542_R1_82d88e4c-a503-4a3b-bbde-a1c0168e3c0a.jpg
Flare Drop Diamond Pendant,9 KT / White Gold,9K,1.31,2.48,123367.0,50738178359584,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000538_W1.jpg?v=1754660276,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000538_W2.jpg?v=1770112961,DPN000538_W1.jpg
Flare Drop Diamond Pendant,14 KT / White Gold,14K,1.48,2.48,129398.0,50523764556064,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000538_W1.jpg?v=1754660276,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000538_W2.jpg?v=1770112961,DPN000538_W1.jpg
Flare Drop Diamond Pendant,18 KT / White Gold,18K,1.74,2.48,136556.0,50523764654368,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000538_W1.jpg?v=1754660276,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000538_W2.jpg?v=1770112961,DPN000538_W1.jpg
Halo Drop Diamond Pendant,9 KT / Yellow Gold,9K,0.94,0.97,41118.0,50738183897376,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000553_Y1.jpg?v=1754657473,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000553_Y2.jpg?v=1771243173,DPN000553_Y1.jpg
Halo Drop Diamond Pendant,14 KT / Yellow Gold,14K,1.06,0.97,45426.0,50523762917664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000553_Y1.jpg?v=1754657473,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000553_Y2.jpg?v=1771243173,DPN000553_Y1.jpg
Halo Drop Diamond Pendant,18 KT / Yellow Gold,18K,1.25,0.97,50599.0,50523763015968,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000553_Y1.jpg?v=1754657473,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000553_Y2.jpg?v=1771243173,DPN000553_Y1.jpg
Compact Glow Diamond Pendant,9 KT / Yellow Gold,9K,0.99,2.2,108152.0,50738185666848,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000536_Y1_079c4ae8-5e09-4e70-bfc4-a42a57bd1238.jpg?v=1767951274,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000536_Y2_882a6516-bf7c-48d3-8ed7-9a3320e5cd94.jpg?v=1770112888,DPN000536_Y1_079c4ae8-5e09-4e70-bfc4-a42a57bd1238.jpg
Compact Glow Diamond Pendant,14 KT / Yellow Gold,14K,1.12,2.2,112724.0,50523762131232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000536_Y1_079c4ae8-5e09-4e70-bfc4-a42a57bd1238.jpg?v=1767951274,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000536_Y2_882a6516-bf7c-48d3-8ed7-9a3320e5cd94.jpg?v=1770112888,DPN000536_Y1_079c4ae8-5e09-4e70-bfc4-a42a57bd1238.jpg
Compact Glow Diamond Pendant,18 KT / Yellow Gold,18K,1.32,2.2,118181.0,50523762229536,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000536_Y1_079c4ae8-5e09-4e70-bfc4-a42a57bd1238.jpg?v=1767951274,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000536_Y2_882a6516-bf7c-48d3-8ed7-9a3320e5cd94.jpg?v=1770112888,DPN000536_Y1_079c4ae8-5e09-4e70-bfc4-a42a57bd1238.jpg
Moon Drop Diamond Pendant,9 KT / Rose Gold,9K,0.76,1.98,89147.0,50738191335712,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000537_R1.jpg?v=1754660406,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000537_R2.jpg?v=1770112928,DPN000537_R1.jpg
Moon Drop Diamond Pendant,14 KT / Rose Gold,14K,0.86,1.98,92659.0,50523760820512,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000537_R1.jpg?v=1754660406,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000537_R2.jpg?v=1770112928,DPN000537_R1.jpg
Moon Drop Diamond Pendant,18 KT / Rose Gold,18K,1.01,1.98,96806.0,50523760918816,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000537_R1.jpg?v=1754660406,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000537_R2.jpg?v=1770112928,DPN000537_R1.jpg
Tiny Blob Diamond Pendant,9 KT / Rose Gold,9K,0.33,0.82,34780.0,50738192285984,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000541_R1_bc2548a4-6269-4b8c-8396-6fd6cdfb174a.jpg?v=1762248013,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000541_R2_e9f8351a-da5e-4e92-b06a-7b7c5b262dad.jpg?v=1770113105,DPN000541_R1_bc2548a4-6269-4b8c-8396-6fd6cdfb174a.jpg
Tiny Blob Diamond Pendant,14 KT / Rose Gold,14K,0.38,0.82,36367.0,50523760558368,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000541_R1_bc2548a4-6269-4b8c-8396-6fd6cdfb174a.jpg?v=1762248013,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000541_R2_e9f8351a-da5e-4e92-b06a-7b7c5b262dad.jpg?v=1770113105,DPN000541_R1_bc2548a4-6269-4b8c-8396-6fd6cdfb174a.jpg
Tiny Blob Diamond Pendant,18 KT / Rose Gold,18K,0.45,0.82,38245.0,50523760656672,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000541_R1_bc2548a4-6269-4b8c-8396-6fd6cdfb174a.jpg?v=1762248013,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000541_R2_e9f8351a-da5e-4e92-b06a-7b7c5b262dad.jpg?v=1770113105,DPN000541_R1_bc2548a4-6269-4b8c-8396-6fd6cdfb174a.jpg
Cosmic Mist Diamond Pendant,9 KT / Yellow Gold,9K,0.41,0.61,20289.0,50738195431712,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000558_Y1.jpg?v=1754657486,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000558_Y2.jpg?v=1754657588,DPN000558_Y1.jpg
Cosmic Mist Diamond Pendant,14 KT / Yellow Gold,14K,0.47,0.61,22241.0,50523760296224,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000558_Y1.jpg?v=1754657486,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000558_Y2.jpg?v=1754657588,DPN000558_Y1.jpg
Cosmic Mist Diamond Pendant,18 KT / Yellow Gold,18K,0.55,0.61,24483.0,50523760394528,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000558_Y1.jpg?v=1754657486,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000558_Y2.jpg?v=1754657588,DPN000558_Y1.jpg
Aqua Glow Fashion Diamond Pendant,9 KT / Rose Gold,9K,1.95,0.318,23308.0,50738206343456,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000489_R1.jpg?v=1750925760,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000489_R2.jpg?v=1770112827,DPN000489_R1.jpg
Aqua Glow Fashion Diamond Pendant,14 KT / Rose Gold,14K,2.21,0.318,32351.0,50311885881632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000489_R1.jpg?v=1750925760,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000489_R2.jpg?v=1770112827,DPN000489_R1.jpg
Aqua Glow Fashion Diamond Pendant,18 KT / Rose Gold,18K,2.6,0.318,43062.0,50311885979936,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000489_R1.jpg?v=1750925760,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000489_R2.jpg?v=1770112827,DPN000489_R1.jpg
Cobalt Dreams Fashion Diamond Pendant,9 KT / Rose Gold,9K,1.65,0.16,16812.0,50738207195424,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000488_R1.jpg?v=1750683928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000488_R2.jpg?v=1770112791,DPN000488_R1.jpg
Cobalt Dreams Fashion Diamond Pendant,14 KT / Rose Gold,14K,1.87,0.16,24464.0,50311885652256,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000488_R1.jpg?v=1750683928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000488_R2.jpg?v=1770112791,DPN000488_R1.jpg
Cobalt Dreams Fashion Diamond Pendant,18 KT / Rose Gold,18K,2.2,0.16,33527.0,50311885750560,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000488_R1.jpg?v=1750683928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000488_R2.jpg?v=1770112791,DPN000488_R1.jpg
Color Cue Fashion Diamond Pendant,9 KT / Rose Gold,9K,1.16,0.3,16826.0,50738209325344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000487_R1.jpg?v=1750683675,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000487_R2.jpg?v=1770112761,DPN000487_R1.jpg
Color Cue Fashion Diamond Pendant,14 KT / Rose Gold,14K,1.32,0.3,22256.0,50311885422880,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000487_R1.jpg?v=1750683675,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000487_R2.jpg?v=1770112761,DPN000487_R1.jpg
Color Cue Fashion Diamond Pendant,18 KT / Rose Gold,18K,1.55,0.3,28617.0,50311885521184,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000487_R1.jpg?v=1750683675,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000487_R2.jpg?v=1770112761,DPN000487_R1.jpg
Reverse Charm Fashion Diamond Pendant,9 KT / Yellow Gold,9K,1.01,0.25,14352.0,50738210046240,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000486_Y1.jpg?v=1750415232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000486_Y2.jpg?v=1770112727,DPN000486_Y1.jpg
Reverse Charm Fashion Diamond Pendant,14 KT / Yellow Gold,14K,1.15,0.25,19086.0,50311885259040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000486_Y1.jpg?v=1750415232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000486_Y2.jpg?v=1770112727,DPN000486_Y1.jpg
Reverse Charm Fashion Diamond Pendant,18 KT / Yellow Gold,18K,1.35,0.25,24623.0,50311885357344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000486_Y1.jpg?v=1750415232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000486_Y2.jpg?v=1770112727,DPN000486_Y1.jpg
The Greenline Fashion Diamond Pendant,9 KT / White Gold,9K,0.88,0.108,9754.0,50738222498080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000477_W1.jpg?v=1750683425,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000477_W2.jpg?v=1770112572,DPN000477_W1.jpg
The Greenline Fashion Diamond Pendant,14 KT / White Gold,14K,1.0,0.108,13860.0,50311884996896,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000477_W1.jpg?v=1750683425,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000477_W2.jpg?v=1770112572,DPN000477_W1.jpg
The Greenline Fashion Diamond Pendant,18 KT / White Gold,18K,1.18,0.108,18750.0,50311885095200,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000477_W1.jpg?v=1750683425,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000477_W2.jpg?v=1770112572,DPN000477_W1.jpg
Amor Classic Emerald Diamond Pendant,9 KT / Yellow Gold,9K,1.33,1.137,56399.0,50738238259488,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000222_Y1.jpg?v=1750836470,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000222_Y2.jpg?v=1763629620,DPN000222_Y1.jpg
Amor Classic Emerald Diamond Pendant,14 KT / Yellow Gold,14K,1.51,1.137,62592.0,50309776965920,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000222_Y1.jpg?v=1750836470,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000222_Y2.jpg?v=1763629620,DPN000222_Y1.jpg
Amor Classic Emerald Diamond Pendant,18 KT / Yellow Gold,18K,1.77,1.137,69831.0,50309777064224,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000222_Y1.jpg?v=1750836470,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000222_Y2.jpg?v=1763629620,DPN000222_Y1.jpg
Camilla Classic Cushion Diamond Pendant,9 KT / Yellow Gold,9K,1.13,0.897,41804.0,50738240160032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000221_Y1.jpg?v=1750836467,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000221_Y2.jpg?v=1750836529,DPN000221_Y1.jpg
Camilla Classic Cushion Diamond Pendant,14 KT / Yellow Gold,14K,1.28,0.897,47038.0,50309776572704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000221_Y1.jpg?v=1750836467,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000221_Y2.jpg?v=1750836529,DPN000221_Y1.jpg
Camilla Classic Cushion Diamond Pendant,18 KT / Yellow Gold,18K,1.5,0.897,53170.0,50309776671008,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000221_Y1.jpg?v=1750836467,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000221_Y2.jpg?v=1750836529,DPN000221_Y1.jpg
Avril Classic Marquise Diamond Pendant,9 KT / Yellow Gold,9K,1.17,0.977,44960.0,50738241896736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000224_Y1.jpg?v=1750836475,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000224_Y2.jpg?v=1763636463,DPN000224_Y1.jpg
