Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
Cosmic Dots Diamond Stud Earrings,18 KT / Rose Gold,18K,2.71,2.57,143778.0,50523557560608,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001065_R1.jpg?v=1754124399,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001065_R2.jpg?v=1754124399,DER001065_R1.jpg
Diamond Dreamweaver Earrings,9 KT / Rose Gold,9K,4.875,2.89,123305.0,50730036724000,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000721_R1.jpg?v=1750222944,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000721_R2.jpg?v=1750222944,DER000721_R1.jpg
Diamond Dreamweaver Earrings,14 KT / Rose Gold,14K,5.525,2.89,145912.0,49509064376608,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000721_R1.jpg?v=1750222944,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000721_R2.jpg?v=1750222944,DER000721_R1.jpg
Diamond Dreamweaver Earrings,18 KT / Rose Gold,18K,6.5,2.89,172689.0,49846372696352,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000721_R1.jpg?v=1750222944,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000721_R2.jpg?v=1750222944,DER000721_R1.jpg
Spinlight Diamond Stud Earrings,9 KT / Rose Gold,9K,7.1925,2.04,123355.0,50728267120928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001104_R1.jpg?v=1754126379,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001104_R2.jpg?v=1763633565,DER001104_R1.jpg
Spinlight Diamond Stud Earrings,14 KT / Rose Gold,14K,8.1515,2.04,156709.0,50523598356768,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001104_R1.jpg?v=1754126379,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001104_R2.jpg?v=1763633565,DER001104_R1.jpg
Spinlight Diamond Stud Earrings,18 KT / Rose Gold,18K,9.59,2.04,196215.0,50523598455072,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001104_R1.jpg?v=1754126379,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001104_R2.jpg?v=1763633565,DER001104_R1.jpg
The Queen's Orb Diamond Stud Earrings,9 KT / Rose Gold,9K,3.225,2.68,126500.0,50728286748960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001169_R1.jpg?v=1754289580,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001169_R2.jpg?v=1767696137,DER001169_R1.jpg
The Queen's Orb Diamond Stud Earrings,14 KT / Rose Gold,14K,3.655,2.68,141456.0,50523577123104,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001169_R1.jpg?v=1754289580,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001169_R2.jpg?v=1767696137,DER001169_R1.jpg
The Queen's Orb Diamond Stud Earrings,18 KT / Rose Gold,18K,4.3,2.68,159170.0,50523577221408,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001169_R1.jpg?v=1754289580,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001169_R2.jpg?v=1767696137,DER001169_R1.jpg
Toi et Moi Pear Emerald Diamond Earrings,9 KT / Rose Gold,9K,1.275,2.574,128559.0,51045543117088,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PSE00075-A_R1.jpg?v=1766468910,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PSE00075-A_R2.jpg?v=1766468910,KI-PSE00075-A_R1.jpg
Toi et Moi Pear Emerald Diamond Earrings,14 KT / Rose Gold,14K,1.445,2.574,134472.0,51045543215392,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PSE00075-A_R1.jpg?v=1766468910,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PSE00075-A_R2.jpg?v=1766468910,KI-PSE00075-A_R1.jpg
Toi et Moi Pear Emerald Diamond Earrings,18 KT / Rose Gold,18K,1.7,2.574,141475.0,51045543313696,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PSE00075-A_R1.jpg?v=1766468910,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PSE00075-A_R2.jpg?v=1766468910,KI-PSE00075-A_R1.jpg
Luminous Pulse Diamond Earrings,9 KT / Rose Gold,9K,8.63775,2.413,130039.0,50730090397984,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000639_R1.jpg?v=1750223089,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000639_R2.jpg?v=1750223089,DER000639_R1.jpg
Luminous Pulse Diamond Earrings,14 KT / Rose Gold,14K,9.78945,2.413,170097.0,49509052416288,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000639_R1.jpg?v=1750223089,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000639_R2.jpg?v=1750223089,DER000639_R1.jpg
Luminous Pulse Diamond Earrings,18 KT / Rose Gold,18K,11.52,2.413,217577.0,49848241389856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000639_R1.jpg?v=1750223089,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000639_R2.jpg?v=1750223089,DER000639_R1.jpg
North Starlets Diamond Stud Earrings,9 KT / White Gold,9K,2.775,2.6,130091.0,50728299299104,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001072_W1.jpg?v=1754124815,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001072_W2.jpg?v=1754124815,DER001072_W1.jpg
North Starlets Diamond Stud Earrings,14 KT / White Gold,14K,3.145,2.6,142960.0,50523562311968,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001072_W1.jpg?v=1754124815,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001072_W2.jpg?v=1754124815,DER001072_W1.jpg
North Starlets Diamond Stud Earrings,18 KT / White Gold,18K,3.7,2.6,158202.0,50523562410272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001072_W1.jpg?v=1754124815,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001072_W2.jpg?v=1754124815,DER001072_W1.jpg
Dustlight Dots Diamond Stud Earrings,9 KT / Rose Gold,9K,2.265,2.8,134598.0,50728300904736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001061_R1.jpg?v=1754290806,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001061_R2.jpg?v=1754290806,DER001061_R1.jpg
Dustlight Dots Diamond Stud Earrings,14 KT / Rose Gold,14K,2.567,2.8,145102.0,50523560542496,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001061_R1.jpg?v=1754290806,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001061_R2.jpg?v=1754290806,DER001061_R1.jpg
Dustlight Dots Diamond Stud Earrings,18 KT / Rose Gold,18K,3.02,2.8,157543.0,50523560640800,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001061_R1.jpg?v=1754290806,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001061_R2.jpg?v=1754290806,DER001061_R1.jpg
Emerald Trinkle Diamond Drop Earrings,9 KT / Rose Gold,9K,5.625,2.285,135542.0,50728268529952,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001173_R1_4ea38a21-6aea-4038-baf8-4f63ac396fb6.jpg?v=1767952998,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001173_R2_fefba0ce-a453-4cc8-bab9-895fcc928062.jpg?v=1767952984,DER001173_R1_4ea38a21-6aea-4038-baf8-4f63ac396fb6.jpg
Emerald Trinkle Diamond Drop Earrings,14 KT / Rose Gold,14K,6.375,2.285,161628.0,50523595637024,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001173_R1_4ea38a21-6aea-4038-baf8-4f63ac396fb6.jpg?v=1767952998,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001173_R2_fefba0ce-a453-4cc8-bab9-895fcc928062.jpg?v=1767952984,DER001173_R1_4ea38a21-6aea-4038-baf8-4f63ac396fb6.jpg
Emerald Trinkle Diamond Drop Earrings,18 KT / Rose Gold,18K,7.5,2.285,192524.0,50523595735328,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001173_R1_4ea38a21-6aea-4038-baf8-4f63ac396fb6.jpg?v=1767952998,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001173_R2_fefba0ce-a453-4cc8-bab9-895fcc928062.jpg?v=1767952984,DER001173_R1_4ea38a21-6aea-4038-baf8-4f63ac396fb6.jpg
Crown Loop Diamond Drop Earrings,9 KT / Rose Gold,9K,5.4,3.266,135802.0,50728269578528,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001165_R1.jpg?v=1754289502,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001165_R2.jpg?v=1763634108,DER001165_R1.jpg
Crown Loop Diamond Drop Earrings,14 KT / Rose Gold,14K,6.12,3.266,160844.0,50523588198688,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001165_R1.jpg?v=1754289502,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001165_R2.jpg?v=1763634108,DER001165_R1.jpg
Crown Loop Diamond Drop Earrings,18 KT / Rose Gold,18K,7.2,3.266,190504.0,50523588296992,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001165_R1.jpg?v=1754289502,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001165_R2.jpg?v=1763634108,DER001165_R1.jpg
Glacier Block Diamond Drop Earrings,9 KT / Yellow Gold,9K,4.545,3.03,140042.0,50728270364960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001159_Y1.jpg?v=1754119112,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001159_Y2.jpg?v=1763634087,DER001159_Y1.jpg
Glacier Block Diamond Drop Earrings,14 KT / Yellow Gold,14K,5.151,3.03,161119.0,50523586003232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001159_Y1.jpg?v=1754119112,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001159_Y2.jpg?v=1763634087,DER001159_Y1.jpg
Glacier Block Diamond Drop Earrings,18 KT / Yellow Gold,18K,6.06,3.03,186083.0,50523586101536,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001159_Y1.jpg?v=1754119112,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001159_Y2.jpg?v=1763634087,DER001159_Y1.jpg
Prism Pins Diamond Stud Earrings,9 KT / Yellow Gold,9K,1.74,3.04,140668.0,50728333279520,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001062_Y1.jpg?v=1754118809,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001062_Y2.jpg?v=1754119168,DER001062_Y1.jpg
Prism Pins Diamond Stud Earrings,14 KT / Yellow Gold,14K,1.972,3.04,148737.0,50523553333536,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001062_Y1.jpg?v=1754118809,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001062_Y2.jpg?v=1754119168,DER001062_Y1.jpg
Prism Pins Diamond Stud Earrings,18 KT / Yellow Gold,18K,2.32,3.04,158294.0,50523553431840,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001062_Y1.jpg?v=1754118809,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001062_Y2.jpg?v=1754119168,DER001062_Y1.jpg
Sharp Spark Diamond Stud Earrings,9 KT / Yellow Gold,9K,1.77,3.04,140896.0,50728330297632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001071_Y1.jpg?v=1754118837,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001071_Y2.jpg?v=1754119187,DER001071_Y1.jpg
Sharp Spark Diamond Stud Earrings,14 KT / Yellow Gold,14K,2.006,3.04,149104.0,50523553923360,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001071_Y1.jpg?v=1754118837,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001071_Y2.jpg?v=1754119187,DER001071_Y1.jpg
Sharp Spark Diamond Stud Earrings,18 KT / Yellow Gold,18K,2.36,3.04,158826.0,50523554021664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001071_Y1.jpg?v=1754118837,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001071_Y2.jpg?v=1754119187,DER001071_Y1.jpg
Luxe Chic Diamond Earrings,9 KT / Yellow Gold,9K,6.0,2.876,141088.0,50730627793184,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/WER000018_Y1.jpg?v=1752132289,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/WER000018_Y2.jpg?v=1752132400,WER000018_Y1.jpg
Luxe Chic Diamond Earrings,14 KT / Yellow Gold,14K,6.8,2.876,168912.0,47558914507040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/WER000018_Y1.jpg?v=1752132289,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/WER000018_Y2.jpg?v=1752132400,WER000018_Y1.jpg
Luxe Chic Diamond Earrings,18 KT / Yellow Gold,18K,8.0,2.876,201868.0,49848302469408,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/WER000018_Y1.jpg?v=1752132289,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/WER000018_Y2.jpg?v=1752132400,WER000018_Y1.jpg
Emerald Canopy Diamond Drop Earrings,9 KT / Yellow Gold,9K,4.6875,3.03,141125.0,50728270135584,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001176_Y1.jpg?v=1755685598,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001176_Y2.jpg?v=1763634117,DER001176_Y1.jpg
Emerald Canopy Diamond Drop Earrings,14 KT / Yellow Gold,14K,5.3125,3.03,162863.0,50523586658592,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001176_Y1.jpg?v=1755685598,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001176_Y2.jpg?v=1763634117,DER001176_Y1.jpg
Emerald Canopy Diamond Drop Earrings,18 KT / Yellow Gold,18K,6.25,3.03,188609.0,50523586756896,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001176_Y1.jpg?v=1755685598,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001176_Y2.jpg?v=1763634117,DER001176_Y1.jpg
Solstice Studs Diamond Stud Earrings,9 KT / Rose Gold,9K,4.275,2.6,141495.0,50728268890400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001067_R1.jpg?v=1754124471,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001067_R2.jpg?v=1767693821,DER001067_R1.jpg
Solstice Studs Diamond Stud Earrings,14 KT / Rose Gold,14K,4.845,2.6,161320.0,50523589869856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001067_R1.jpg?v=1754124471,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001067_R2.jpg?v=1767693821,DER001067_R1.jpg
Solstice Studs Diamond Stud Earrings,18 KT / Rose Gold,18K,5.7,2.6,184801.0,50523589968160,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001067_R1.jpg?v=1754124471,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001067_R2.jpg?v=1767693821,DER001067_R1.jpg
My Era Classic Round Diamond Earrings,9 KT / Rose Gold,9K,2.025,3.0,142243.0,50728347926816,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001012-00-1.50_R1.jpg?v=1752490287,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001012-00-1.50_R2.jpg?v=1771242456,SER001012-00-1.50_R1.jpg
My Era Classic Round Diamond Earrings,14 KT / Rose Gold,14K,2.295,3.0,151633.0,50309693997344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001012-00-1.50_R1.jpg?v=1752490287,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001012-00-1.50_R2.jpg?v=1771242456,SER001012-00-1.50_R1.jpg
My Era Classic Round Diamond Earrings,18 KT / Rose Gold,18K,2.7,3.0,162756.0,50309694095648,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001012-00-1.50_R1.jpg?v=1752490287,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001012-00-1.50_R2.jpg?v=1771242456,SER001012-00-1.50_R1.jpg
Divine Harmony Diamond Drops,9 KT / White Gold,9K,3.9,3.342,143004.0,50730169106720,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000365_W1.jpg?v=1751981697,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000365_W2.jpg?v=1751981697,DER000365_W1.jpg
Divine Harmony Diamond Drops,14 KT / White Gold,14K,4.42,3.342,161090.0,47558967197984,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000365_W1.jpg?v=1751981697,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000365_W2.jpg?v=1751981697,DER000365_W1.jpg
Divine Harmony Diamond Drops,18 KT / White Gold,18K,5.2,3.342,182511.0,49846495641888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000365_W1.jpg?v=1751981697,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000365_W2.jpg?v=1751981697,DER000365_W1.jpg
Raining Diamond Drop Earrings,9 KT / Yellow Gold,9K,5.325,3.42,144295.0,50728269250848,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001164_Y1.jpg?v=1754119129,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001164_Y2.jpg?v=1763634100,DER001164_Y1.jpg
Raining Diamond Drop Earrings,14 KT / Yellow Gold,14K,6.035,3.42,168989.0,50523589312800,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001164_Y1.jpg?v=1754119129,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001164_Y2.jpg?v=1763634100,DER001164_Y1.jpg
Raining Diamond Drop Earrings,18 KT / Yellow Gold,18K,7.1,3.42,198237.0,50523589411104,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001164_Y1.jpg?v=1754119129,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001164_Y2.jpg?v=1763634100,DER001164_Y1.jpg
Moon Drip Diamond Stud Earrings,9 KT / Yellow Gold,9K,3.525,3.0,144940.0,50728272396576,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001170_Y1.jpg?v=1754119149,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001170_Y2.jpg?v=1767694547,DER001170_Y1.jpg
Moon Drip Diamond Stud Earrings,14 KT / Yellow Gold,14K,3.995,3.0,161287.0,50523579777312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001170_Y1.jpg?v=1754119149,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001170_Y2.jpg?v=1767694547,DER001170_Y1.jpg
Moon Drip Diamond Stud Earrings,18 KT / Yellow Gold,18K,4.7,3.0,180648.0,50523579875616,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001170_Y1.jpg?v=1754119149,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001170_Y2.jpg?v=1767694547,DER001170_Y1.jpg
Opulent Oasis Graceful Earrings,9 KT / Rose Gold,9K,5.6625,3.144,147501.0,50730358866208,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000107_R1.jpg?v=1751980272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000107_R2.jpg?v=1763632168,DER000107_R1.jpg
Opulent Oasis Graceful Earrings,14 KT / Rose Gold,14K,6.4175,3.144,173760.0,47558953697568,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000107_R1.jpg?v=1751980272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000107_R2.jpg?v=1763632168,DER000107_R1.jpg
Opulent Oasis Graceful Earrings,18 KT / Rose Gold,18K,7.55,3.144,204862.0,49848377278752,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000107_R1.jpg?v=1751980272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000107_R2.jpg?v=1763632168,DER000107_R1.jpg
Starlit Dream Diamond Earrings,9 KT / White Gold,9K,4.875,3.92,150935.0,50730044916000,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000615_W1.jpg?v=1750223004,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000615_W2.jpg?v=1750223004,DER000615_W1.jpg
Starlit Dream Diamond Earrings,14 KT / White Gold,14K,5.525,3.92,173542.0,49509059920160,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000615_W1.jpg?v=1750223004,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000615_W2.jpg?v=1750223004,DER000615_W1.jpg
Starlit Dream Diamond Earrings,18 KT / White Gold,18K,6.5,3.92,200319.0,49848415093024,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000615_W1.jpg?v=1750223004,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000615_W2.jpg?v=1750223004,DER000615_W1.jpg
Flora Gleam Diamond Stud Earrings,9 KT / Rose Gold,9K,6.0975,3.74,154588.0,50728268628256,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001098_R1.jpg?v=1754125818,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001098_R2.jpg?v=1763633536,DER001098_R1.jpg
Flora Gleam Diamond Stud Earrings,14 KT / Rose Gold,14K,6.9105,3.74,182865.0,50523590590752,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001098_R1.jpg?v=1754125818,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001098_R2.jpg?v=1763633536,DER001098_R1.jpg
Flora Gleam Diamond Stud Earrings,18 KT / Rose Gold,18K,8.13,3.74,216356.0,50523590689056,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001098_R1.jpg?v=1754125818,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001098_R2.jpg?v=1763633536,DER001098_R1.jpg
Emerald Affinity Diamond Drops,9 KT / Rose Gold,9K,2.77004,3.6,154997.0,51063840997664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-ER00048_R1.jpg?v=1766574863,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-ER00048_R2.jpg?v=1766574863,KI-ER00048_R1.jpg
Emerald Affinity Diamond Drops,14 KT / Rose Gold,14K,3.04,3.6,166904.0,51063841095968,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-ER00048_R1.jpg?v=1766574863,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-ER00048_R2.jpg?v=1766574863,KI-ER00048_R1.jpg
Emerald Affinity Diamond Drops,18 KT / Rose Gold,18K,3.6528,3.6,182565.0,51063841194272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-ER00048_R1.jpg?v=1766574863,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-ER00048_R2.jpg?v=1766574863,KI-ER00048_R1.jpg
Emerald Solitaire Diamond Stud Earrings,9 KT / Yellow Gold,9K,2.475,3.3,157155.0,50728242544928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001187_Y1.jpg?v=1756104692,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001187_Y2.jpg?v=1767694628,DER001187_Y1.jpg
Emerald Solitaire Diamond Stud Earrings,14 KT / Yellow Gold,14K,2.805,3.3,168633.0,50617329942816,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001187_Y1.jpg?v=1756104692,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001187_Y2.jpg?v=1767694628,DER001187_Y1.jpg
Emerald Solitaire Diamond Stud Earrings,18 KT / Yellow Gold,18K,3.3,3.3,182227.0,50617330041120,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001187_Y1.jpg?v=1756104692,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001187_Y2.jpg?v=1767694628,DER001187_Y1.jpg
Twilight Mist Diamond Earrings,9 KT / Rose Gold,9K,9.2295,3.472,162789.0,50730090201376,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000601_R1.jpg?v=1750223087,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000601_R2.jpg?v=1750223087,DER000601_R1.jpg
Twilight Mist Diamond Earrings,14 KT / Rose Gold,14K,10.4601,3.472,205590.0,49509052612896,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000601_R1.jpg?v=1750223087,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000601_R2.jpg?v=1750223087,DER000601_R1.jpg
Twilight Mist Diamond Earrings,18 KT / Rose Gold,18K,12.31,3.472,256333.0,49848417943840,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000601_R1.jpg?v=1750223087,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000601_R2.jpg?v=1750223087,DER000601_R1.jpg
Silken Whisper Diamond Earrings,9 KT / Rose Gold,9K,3.7725,4.14,166562.0,50730042196256,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000600_R1.jpg?v=1750222973,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000600_R2.jpg?v=1763632705,DER000600_R1.jpg
